AgGridAlpine,Alert,Anchor,Avatar,BreadCrumb,Button,DangerousHtml,DangerousMarkdown,Description,Divider,DocSearch,EChart,Html,Icon,Img,Markdown,MarkdownWithCode,Menu,Message,MobileMenu,Notification,Paragraph,Progress,Skeleton,SkeletonAvatar,SkeletonButton,SkeletonInput,SkeletonParagraph,Statistic,Title
0.010114967823028564,0.023656556382775307,0.01659894362092018,0.02068847231566906,0.01900644414126873,0.01446288637816906,0.01980426348745823,0.027367228642106056,0.032670337706804276,0.024458328261971474,0.023488197475671768,0.028646867722272873,0.02035689912736416,0.031085068359971046,0.010084955021739006,0.03797539323568344,0.022305551916360855,0.02832495979964733,0.014096837490797043,0.03527262061834335,0.035305317491292953,0.024632591754198074,0.02642747573554516,0.022430449724197388,0.019859394058585167,0.025978822261095047,0.025550318881869316,0.030904032289981842,0.023327842354774475,0.029573621228337288
-0.04336382448673248,-0.019757580012083054,-0.036662016063928604,-0.021126393228769302,-0.02430090494453907,-0.01572960801422596,-0.030713390558958054,-0.02492658421397209,-0.01235784962773323,-0.018983032554388046,-0.04011251777410507,-0.03362773731350899,-0.02698342129588127,-0.024839404970407486,-0.022772034630179405,-0.03480350226163864,-0.02325744554400444,-0.012521875090897083,-0.011007212102413177,-0.008712071925401688,-0.022620098665356636,-0.031441714614629745,-0.03366769105195999,-0.012939120642840862,-0.016736507415771484,0.0024561367463320494,-0.01365434005856514,-0.025066906586289406,-0.024861060082912445,-0.014786810614168644
-0.00439083157107234,-0.03605861961841583,-0.004734307527542114,-0.009176445193588734,-0.03613637015223503,-0.025278732180595398,-0.031132971867918968,-0.024113036692142487,-0.024454666301608086,-0.0119960131123662,-0.041293103247880936,-0.04906567186117172,-0.030661702156066895,-0.015341985039412975,-0.01942644640803337,-0.032242707908153534,-0.015429191291332245,-0.02200092189013958,-0.013200506567955017,-0.012988545000553131,-0.021679934114217758,-0.020914727821946144,-0.016598502174019814,-0.01141997892409563,-0.00914559606462717,-0.03506939113140106,-0.015148945152759552,-0.02640344575047493,-0.01309683546423912,-0.04552924260497093
0.015692511573433876,0.003295810427516699,-0.0067514399997889996,-0.01514146663248539,-0.009657365269958973,0.003901081858202815,-0.01316787675023079,-0.010749506764113903,-0.01182891521602869,-0.0017147905891761184,0.0021243710070848465,-0.023266980424523354,0.004959362093359232,-0.013071485795080662,-0.009864669293165207,-0.009712097235023975,-0.01956353150308132,0.01479348074644804,0.0020014657638967037,0.023271972313523293,-0.01970137655735016,-0.006729056127369404,-0.01990712806582451,0.01953747682273388,-0.009219950065016747,0.024793680757284164,0.02509044110774994,0.0010501369833946228,0.014465268701314926,0.005864438135176897
-0.012502351775765419,-0.014489813707768917,-0.032043177634477615,-0.030229851603507996,-0.04058640077710152,-0.028243692591786385,-0.03303507715463638,-0.019178399816155434,-0.032313134521245956,-0.0221268143504858,-0.03997523710131645,-0.0540190227329731,-0.04079803451895714,-0.027102740481495857,-0.03158346563577652,-0.01875489577651024,-0.002567979972809553,-0.017135197296738625,-0.0366680733859539,-0.02909328043460846,-0.016151199117302895,-0.04441943019628525,-0.02749343402683735,-0.03978829085826874,-0.028119495138525963,-0.03356102854013443,-0.03246202692389488,-0.03870505094528198,-0.013569696806371212,-0.03498276695609093
-0.0026718454901129007,-0.010113834403455257,0.007072593551129103,0.005284916143864393,0.0016813264228403568,-0.00684168329462409,0.0061678532510995865,-0.0049746474251151085,0.003432926954701543,-0.016079921275377274,0.0025773870293051004,-0.006697340402752161,0.005275244824588299,-0.004422817844897509,-0.004966754466295242,-0.02422568015754223,-0.01952091045677662,-0.016560286283493042,-0.01263690460473299,-0.012524431571364403,-0.010559320449829102,-0.01796271651983261,-0.005610127933323383,0.007648545783013105,0.011808836832642555,0.012208295986056328,0.013106542639434338,-0.012690291740000248,0.003145246533676982,-0.008344762958586216
-0.03632732480764389,-0.036805231124162674,0.000917452503927052,-0.00803519506007433,0.001501214224845171,0.00222024112008512,-0.015496555715799332,-0.02515331096947193,-0.011327456682920456,-0.0005730070406571031,-0.020179808139801025,-0.02625275030732155,0.0029482406098395586,-0.003953676670789719,-0.007310731802135706,-0.006587493699043989,-0.014988763257861137,-0.004406494088470936,-0.013431379571557045,0.0015796431107446551,-0.011106581427156925,-9.263113315682858e-05,-0.012486947700381279,-0.004775387234985828,0.002146139508113265,-0.014275558292865753,-0.002338280202820897,0.00984673947095871,-0.016177600249648094,0.0008056806982494891
0.007099325302988291,0.014904598705470562,-0.002726196078583598,0.014876059256494045,0.009054197929799557,-0.009194164536893368,0.000760055030696094,-0.01337019819766283,0.004214308690279722,0.01585429161787033,0.013439477421343327,0.011385822668671608,0.010129312053322792,-0.0046305288560688496,0.003538339165970683,-0.006296494510024786,-0.0018238696502521634,0.003510822542011738,-0.0036226697266101837,0.010581785812973976,0.005016554147005081,-0.009524417109787464,0.011268708854913712,0.010184851475059986,0.013241848908364773,0.001499101985245943,0.006844077259302139,-0.004544910974800587,0.010639387182891369,-0.0020878894720226526
0.018414966762065887,0.014199464581906796,0.00307621737010777,-0.02001168392598629,0.019247710704803467,0.01203384529799223,0.0408392995595932,0.03987720236182213,0.011011469177901745,0.008333280682563782,0.010611559264361858,0.012699836865067482,0.021774861961603165,0.019696759060025215,0.013699017465114594,0.023047134280204773,0.04122975468635559,0.014106390997767448,0.018021678552031517,0.01790151745080948,0.003025718964636326,0.027890944853425026,0.024876989424228668,0.011023681610822678,-0.012200887314975262,0.023514268919825554,0.02184423804283142,0.017388632521033287,0.00954320840537548,0.014759629033505917
0.029039522632956505,0.012249976396560669,0.013221419416368008,-0.011644730344414711,-0.013122220523655415,0.011943365447223186,0.007419605739414692,0.014857257716357708,0.005248136352747679,-0.003324287012219429,0.021511400118470192,0.011406461708247662,0.006436991970986128,-0.01667420193552971,0.0007662673015147448,0.011625416576862335,0.0015805686125531793,0.007550985552370548,0.021063771098852158,-0.006132927257567644,0.008194874972105026,0.012518202885985374,0.004384967498481274,0.012153130024671555,-0.011964304372668266,-0.001307189930230379,0.0002908056485466659,0.012567549012601376,0.005473732016980648,0.0037476681172847748
-0.017381830140948296,0.013943680562078953,0.01831657439470291,0.02919476479291916,-0.003149869153276086,0.004983362276107073,0.0058601596392691135,-0.00793542992323637,-0.0032045231200754642,0.0002036548830801621,-0.010144814848899841,0.011523416265845299,-0.001554845948703587,0.011108972132205963,-0.008639330044388771,0.010315920226275921,-0.0027935218531638384,0.012066151946783066,-0.013275200501084328,0.013724496588110924,0.0006669737049378455,0.010401665233075619,-0.0171384047716856,0.01878451183438301,0.025537369772791862,-0.0002670354151632637,0.003925876226276159,0.0006503689219243824,0.0003136738669127226,-0.012999617494642735
0.024502096697688103,0.010245183482766151,0.037643518298864365,-0.000501785019878298,0.019944703206419945,0.0064867231994867325,0.03991621732711792,0.03862353786826134,0.012721922248601913,0.026759758591651917,0.011146941222250462,0.014584860764443874,0.021213293075561523,0.010091903619468212,0.014759142883121967,0.027543071657419205,0.038132548332214355,0.013307121582329273,0.014545002020895481,0.020672937855124474,-0.004079896956682205,0.026122523471713066,0.022260544821619987,0.02294563688337803,0.008442608639597893,0.012787398882210255,0.022317642346024513,0.030249401926994324,0.003548253560438752,0.020712407305836678
0.021318918094038963,-0.00127373484428972,0.0017843864625319839,-0.004156936425715685,-0.02692802995443344,-0.007649043574929237,-0.005328689236193895,-0.008215503767132759,-0.009788735769689083,0.002527059754356742,0.005690156947821379,-0.025812452659010887,0.010873392224311829,-0.002336751902475953,0.003910071216523647,-0.008460801094770432,0.009987772442400455,-0.016111573204398155,0.010260269977152348,-0.013015066273510456,-0.007738824468106031,-0.0064888568595051765,-0.012085482478141785,-0.002351366449147463,-0.007435443811118603,0.011083758436143398,0.011300843209028244,0.002790705068036914,-0.008676295168697834,-0.013774294406175613
0.00933313462883234,0.017545394599437714,0.0197166595607996,-0.00544747756794095,0.03149869292974472,0.014156647026538849,0.012356685474514961,0.022299224510788918,0.024592053145170212,0.028895724564790726,0.01736561767756939,-0.004998066928237677,0.004478517919778824,0.007370169274508953,0.021932195872068405,0.029856514185667038,0.004784327931702137,0.022169187664985657,0.02489354833960533,0.013432768173515797,0.018719114363193512,0.03940657898783684,0.0038727533537894487,0.017238950356841087,0.007868051528930664,0.01657850109040737,0.016325693577528,0.030876755714416504,0.009844120591878891,0.010811496526002884
0.01626492477953434,-0.03630749136209488,-0.013437927700579166,-0.03054833970963955,0.008900055661797523,-0.03516193479299545,-0.029230868443846703,-0.02423306740820408,-0.021651998162269592,-0.027737488970160484,-0.01588301919400692,-0.020308731123805046,-0.031588293612003326,-0.01734747365117073,-0.009637500159442425,-0.03407600149512291,-0.013212842866778374,-0.017471732571721077,-0.023657698184251785,-0.009010430425405502,-0.03850468620657921,-0.029018836095929146,-0.00877685658633709,-0.013176899403333664,-0.01669595018029213,-0.02231566049158573,-0.015595298260450363,-0.02014353685081005,-0.032154593616724014,0.008195263333618641
0.0025985485408455133,-0.00022510714188683778,-0.016613377258181572,-0.028637409210205078,-0.0012205742532387376,0.005748962517827749,-0.00014597951667383313,-0.01488393172621727,0.005553819704800844,0.00026558569516055286,-0.018999220803380013,-0.022950517013669014,-0.015148340724408627,0.005332449916750193,-0.016714178025722504,-0.012789413332939148,0.002891197334975004,-0.021299809217453003,-0.008420076221227646,-0.010230385698378086,-0.001883838907815516,-0.0019755505491048098,-0.011344848200678825,-0.01778055727481842,-0.02774096466600895,-0.015285621397197247,-0.015189522877335548,-0.009580795653164387,-0.013340430334210396,-0.004383038729429245
-0.013437759131193161,0.013653331436216831,-0.0027568680234253407,0.010430493392050266,0.023791564628481865,0.011755445040762424,0.003849663306027651,0.02760729379951954,-0.009905514307320118,0.0027959358412772417,0.004368859808892012,0.0028068977408111095,-0.005036577582359314,-0.003058369504287839,0.0005085502052679658,0.0027663109358400106,0.018838956952095032,-0.015901239588856697,0.001823218073695898,-0.008035792037844658,0.008040519431233406,0.001492541516199708,0.010396560654044151,0.01713327132165432,0.006806810852140188,0.01760203205049038,0.018855025991797447,-0.0016740820137783885,0.002280124695971608,-0.0061906180344522
-0.013626237399876118,-0.02340768650174141,-0.01449159998446703,-0.004508600570261478,-0.005203986074775457,-0.0023316009901463985,0.0005533235380426049,0.008148819208145142,-0.017928842455148697,-0.00971714686602354,-0.007872870191931725,-0.009913577698171139,0.0064615607261657715,0.014489652588963509,0.0035021984949707985,-0.008453525602817535,-0.003988715820014477,-0.00850449874997139,-0.01967853307723999,-0.0011627698550000787,-0.016642332077026367,-0.0039928751066327095,-0.014784988947212696,-0.0030795633792877197,0.015181823633611202,0.015231750905513763,0.003301996737718582,-0.0071804821491241455,-0.006849329452961683,0.0005215476849116385
0.001729457057081163,0.012789196334779263,-0.0025205134879797697,-0.005112401209771633,0.014556416310369968,-0.006312722805887461,0.01316787675023079,0.007695366162806749,0.01768154837191105,-0.003360011847689748,0.020097441971302032,0.0014172082301229239,0.0013793554389849305,-0.007183945272117853,0.008825195953249931,-0.0034828963689506054,0.012495371513068676,0.0016756596742197871,0.011774525977671146,0.011582944542169571,-0.0006411016220226884,-0.005649900529533625,0.0009560751495882869,0.00788632407784462,-0.00858455803245306,-0.003343308810144663,-0.016406849026679993,0.0015982198528945446,0.012695618905127048,0.01802142523229122
-0.020955923944711685,-0.000728897750377655,-0.01999090239405632,0.00048519708798266947,-0.015333831310272217,-0.01932096853852272,0.008482546545565128,-0.007795392535626888,-0.0034999025519937277,-0.025255555287003517,-0.0025722391437739134,0.0008724257932044566,-0.0016417137812823057,-0.01896618865430355,0.0037310891784727573,-0.012803963385522366,-0.021694635972380638,-0.014022257179021835,-0.0029249577783048153,-0.011708918027579784,0.005314741283655167,-0.023978136479854584,0.0003726962604559958,-0.00703428452834487,-0.011538457125425339,-0.005797761958092451,-0.004750952590256929,-0.02139824628829956,-0.014565572142601013,-0.00657116062939167
-0.05227113887667656,-0.0018060419242829084,-0.009187154471874237,-0.010025747120380402,-0.01617826335132122,-0.01653696782886982,-0.02818191424012184,-0.016390996053814888,-0.029153259471058846,-0.008205423131585121,-0.026714222505688667,-0.021065492182970047,-0.01705767773091793,-0.003742384258657694,-0.009403446689248085,-0.0020624566823244095,0.0008235828136093915,-0.017864355817437172,-0.013010375201702118,-0.013697976246476173,-0.006612730678170919,-0.00807625986635685,-0.025970635935664177,-0.015812279656529427,-0.015208861790597439,-0.010282441973686218,-0.0008229630766436458,-0.012001565657556057,-0.007859533652663231,-0.03414013609290123
-0.017409751191735268,-0.006512120366096497,-0.01241312362253666,-0.006446071434766054,-0.010877101682126522,-0.009973684325814247,-0.008524504490196705,-0.009729236364364624,-0.004066618625074625,-0.02754194289445877,-0.0038300452288240194,-0.023542167618870735,-0.011624491773545742,-0.012204828672111034,-0.015117106959223747,-0.009522947482764721,0.02224872261285782,-0.019771382212638855,-0.007109532132744789,-0.021243134513497353,-0.011120613664388657,-0.007930051535367966,-0.014078963547945023,0.002169729908928275,-0.020602937787771225,0.0010311061050742865,0.0006433229427784681,-0.01594298891723156,-0.021465053781867027,-0.01690697856247425
0.023385191336274147,0.025965524837374687,0.013120383024215698,0.011518661864101887,-0.0024042883887887,0.011372645385563374,0.014097949489951134,0.014217088930308819,0.023644091561436653,0.02460874803364277,0.023900030180811882,0.010608422569930553,0.022855883464217186,0.020986001938581467,0.018861964344978333,0.02445848099887371,-0.0039496454410254955,0.002024463377892971,0.02879122830927372,0.006189283914864063,0.03971146419644356,0.035340599715709686,0.02208057790994644,0.02874479442834854,0.013072862289845943,0.012383373454213142,0.01848982833325863,0.0356501042842865,0.023743387311697006,0.014324722811579704
